round_id,agent_id,is_byzantine,base_prediction,perturbed_prediction,delta_r1,delta_r2,delta_r3,delta_r4,delta_r5,spectral_1,spectral_2,spectral_3,spectral_4,spectral_5,spectral_6,spectral_7,spectral_8,confidence,causal_nodes,causal_edges,reasoning
13,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.49999999999999994,0.7,0.37333333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
13,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
13,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
13,agent_008,0,15,20,5,5,5,5,5,5,7,3,0.5714285714285714,0.8,0.48666666666666664,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
13,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
14,agent_000,0,3,3,0,0,0,0,0,5,6,3,0.5166666666666666,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
14,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.4093333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
14,agent_002,0,15,20,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666666,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
14,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.324,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
14,agent_005,0,10,15,5,5,5,5,5,5,6,3,0.5833333333333334,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
14,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.58,0.8,0.5533333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
14,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333333,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_000,1,1.557613026022163,2.9319756249143794,0,0,0,0,0,4.603202028354592,3.7496285323634018,2.859925562690184,0.546928618302423,0.936716669056967,0.1525659433020283,0.44954938676265926,0.5899809647736007,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_001,0,180,210,30,30,30,30,30,5,6,3,0.4666666666666666,0.8,0.45999999999999996,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
15,agent_002,0,10,15,5,5,5,5,5,5,7,3,0.5571428571428572,0.8,0.48666666666666664,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
15,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
15,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.6666666666666666,0.8,0.5158333333333334,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
15,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6833333333333332,0.9,0.19999999999999998,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4613333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
15,agent_008,0,10,15,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.32666666666666666,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
15,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.6083333333333333,0.8,0.32866666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
16,agent_000,1,2.442543153893571,4.079030340250364,0,0,0,0,0,6.871826998139196,3.471026660788074,2.0191247331817586,0.7305308799663609,0.4365527383626179,0.11748399487080217,0.2071854233701092,1.2636557798638817,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
16,agent_001,1,92.35130824940956,242.03738666445844,36.34678457880008,36.34678457880008,36.34678457880008,36.34678457880008,36.34678457880008,2.988177021632275,6.4418906016473425,2.5907311052318156,0.4453469178625032,0.8749971480612584,0.36251764255558205,0.18831967652385012,0.5331267450401027,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_002,0,10,20,10,10,10,10,10,5,6,3,0.5833333333333334,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
16,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333333,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
16,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.5833333333333334,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
16,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6666666666666666,0.9,0.46799999999999997,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
16,agent_007,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_008,0,10,15,5,5,5,5,5,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
16,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5666666666666667,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
17,agent_000,1,4.228278263606317,2.2841128136884032,0,0,0,0,0,2.630518264283398,7.147881177123205,1.6250625736294402,0.7007285039484386,0.6514365522986427,0.24934359889521376,0.17847582377925353,1.0616280113028393,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
17,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4506666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
17,agent_002,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.4200000000000001,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
17,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
17,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666666,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
17,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4613333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
17,agent_008,0,10,15,5,5,5,5,5,5,6,3,0.65,0.8,0.48666666666666664,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_000,0,3,3,0,0,0,0,0,5,6,3,0.5666666666666667,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.37466666666666665,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
18,agent_002,0,15,15,0,0,0,0,0,5,6,3,0.6249999999999999,0.8,0.4366666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
18,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.4093333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
18,agent_005,0,10,20,10,10,10,10,10,5,7,3,0.5714285714285714,0.8,0.4200000000000001,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
18,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_007,0,180,190,10,10,10,10,10,5,5,3,0.5199999999999999,0.8,0.37466666666666665,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
18,agent_008,0,10,15,5,5,5,5,5,5,7,3,0.5642857142857143,0.8,0.4200000000000001,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
18,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5666666666666667,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
19,agent_000,0,3,3,0,0,0,0,0,5,6,3,0.44999999999999996,0.6,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
19,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.49866666666666676,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_002,0,10,20,10,10,10,10,10,5,7,3,0.5428571428571428,0.8,0.45333333333333337,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
19,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
19,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.5249999999999999,0.7,0.37333333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
19,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
19,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4613333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_008,0,10,15,5,5,5,5,5,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
19,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
20,agent_000,1,4.109739169436294,3.8254382932564006,0,0,0,0,0,4.985845573590034,4.959350632543725,2.3029534088091257,0.40303852915698263,1.0737265330931482,0.21192775819986198,0.17409910758288508,1.2369370325495574,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
20,agent_001,1,134.97261893376708,298.79593776750636,31.430621130151486,31.430621130151486,31.430621130151486,31.430621130151486,31.430621130151486,4.328729304280534,7.034868893351723,4.011223204581569,0.7806611178553581,1.0962547133043152,0.5306196091949077,0.3172639206895972,0.5482207425040486,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
20,agent_002,0,10,15,5,5,5,5,5,5,6,3,0.5833333333333334,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
20,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.37466666666666665,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
20,agent_005,0,15,20,5,5,5,5,5,5,6,3,0.6666666666666666,0.8,0.5066666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666666,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
20,agent_007,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
20,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.6166666666666666,0.8,0.4200000000000001,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_000,1,3.8695176650966783,2.5671584814873194,0,0,0,0,0,5.876924710183471,8.870443700678466,1.6431189511774402,0.2822114865238675,0.6182303878222684,0.2433201581671113,0.4210059954452916,0.4262329607751547,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_001,1,248.44832256739352,108.30634120255453,18.73301905123338,18.73301905123338,18.73301905123338,18.73301905123338,18.73301905123338,7.269726892888051,4.076674034113314,3.8112382389504993,0.34092904836081783,0.9267364869554964,0.37434735260560587,0.13456948244713465,1.0133074022632094,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
21,agent_002,1,14.830247298320485,14.717853655280146,3.4195218356016572,3.4195218356016572,3.4195218356016572,3.4195218356016572,3.4195218356016572,4.064590853110083,8.813905425084016,2.6313275879272524,0.3750218117924297,0.8145744602068685,0.5597785540765263,0.16147007399024596,0.7414488986343855,0.6,5,6,"基于场景: AI投资对企业效率的影响"
21,agent_003,1,2.3166861714771008,3.8687777892346573,0,0,0,0,0,3.3170582309161114,4.5076822912392895,1.9613748890325593,0.4783427119195559,0.4422628361866212,0.15677923750855427,0.23248103821516727,0.9722630283572441,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.49866666666666676,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
21,agent_005,0,10,20,10,10,10,10,10,5,7,3,0.557142857142857,0.8,0.45999999999999996,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
21,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_007,0,180,210,30,30,30,30,30,5,6,3,0.4666666666666666,0.8,0.29066666666666663,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
21,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
21,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
22,agent_000,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333333,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
22,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_002,0,15,15,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
22,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
22,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4613333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
22,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
22,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.57,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_008,0,15,15,0,0,0,0,0,5,7,3,0.557142857142857,0.8,0.45999999999999996,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
22,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5666666666666667,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
23,agent_000,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
23,agent_001,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.36133333333333334,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
23,agent_002,0,10,20,10,10,10,10,10,5,6,3,0.6666666666666666,0.8,0.5066666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
23,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.58,0.8,0.4093333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
23,agent_005,0,15,20,5,5,5,5,5,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
23,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.5599999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
23,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.3253333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_000,1,3.5641330066863963,4.213281557149156,0,0,0,0,0,5.354931895704615,8.687013026296487,1.9998931245916542,0.49284343375377165,0.9257625686270455,0.16402693803947282,0.350253536422046,1.1739936545053313,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_001,1,156.71774482491938,293.45425772675515,20.253984201412212,20.253984201412212,20.253984201412212,20.253984201412212,20.253984201412212,7.011947072087629,7.585323302176041,3.940163264767583,0.7847105184985708,1.0858740032292873,0.6459839247076473,0.17570281244414107,0.8151112210786332,0.6,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
24,agent_002,1,13.213991548050023,9.895972048239626,3.0995648604372574,3.0995648604372574,3.0995648604372574,3.0995648604372574,3.0995648604372574,6.621194728238724,6.489262547954565,4.093586294918901,0.5129724677864103,1.1749462461440279,0.24182370572261752,0.33476120844880947,0.49070279900730346,0.6,5,6,"基于场景: AI投资对企业效率的影响"
24,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5,0.7,0.09999999999999999,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_004,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
24,agent_005,0,15,20,5,5,5,5,5,5,7,3,0.55,0.8,0.48666666666666664,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
24,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.4999999999999999,0.8,0.3933333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
24,agent_008,0,15,20,5,5,5,5,5,5,6,3,0.6083333333333333,0.8,0.445,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
24,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333333,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
