round_id,agent_id,is_byzantine,base_prediction,perturbed_prediction,delta_r1,delta_r2,delta_r3,delta_r4,delta_r5,spectral_1,spectral_2,spectral_3,spectral_4,spectral_5,spectral_6,spectral_7,spectral_8,confidence,causal_nodes,causal_edges,reasoning
14,agent_002,1,19.868021882874444,26.490695843832594,6.622673960958148,6.622673960958148,6.622673960958148,6.622673960958148,6.622673960958148,4.697785149584265,6.516883927954092,2.6737249380021018,0.4903443492681272,0.8473646426516717,0.30758899883977153,0.3176835706459299,0.7175628976942594,0.6,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_003,1,14.232673567471128,21.349010351206694,7.116336783735564,7.116336783735564,7.116336783735564,7.116336783735564,7.116336783735564,5.781641873474047,7.048813927412892,3.089305087353326,0.5547302059353613,0.8273734422376675,0.5701412712808221,0.34608178920882277,0.7335705113166525,0.6,5,7,"基于场景: AI投资对企业效率的影响"
14,agent_004,0,10,15,5,5,5,5,5,5,6,3,0.6666666666666666,0.8,0.5016666666666666,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_005,0,15,15,0,0,0,0,0,5,7,3,0.5571428571428572,0.8,0.48666666666666664,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
14,agent_006,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_007,0,10,15,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.4386666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.6666666666666666,0.8,0.5066666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
14,agent_009,0,15,20,5,5,5,5,5,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
15,agent_000,1,4.00309295165015,4.00309295165015,0,0,0,0,0,5.342969589812472,5.806367977725095,1.6443501510097462,0.7111782124697557,0.7485946727162527,0.2943136170189586,0.23702026636848844,0.9629065837321296,0.6,5,5,"基于场景: 央行提高利率对通胀率的影响"
15,agent_001,1,4.000518229013758,4.000518229013758,0,0,0,0,0,5.429023311064894,5.583801123534928,2.564063628928682,0.5299650574666389,0.9221919198035882,0.2020402205176722,0.26151248215760503,0.9749390206960868,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_002,1,2.231989934750965,2.231989934750965,0,0,0,0,0,5.538931964036778,6.755124970303112,3.220135051229109,0.5399552887396797,0.5876335978794744,0.19928885596503926,0.3327814163669386,0.9706895266203682,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_003,1,2.129846414496387,2.129846414496387,0,0,0,0,0,5.911351189330121,6.947445085598061,3.0787168498100073,0.4959526988528638,0.8335212438241314,0.16725788959966265,0.3402782025135766,0.8612911899271771,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_004,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333333,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_005,0,3,3,0,0,0,0,0,5,6,3,0.5666666666666667,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666666,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_007,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_008,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
15,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
16,agent_000,1,241.74021874831632,282.0302552063691,40.290036458052725,40.290036458052725,40.290036458052725,40.290036458052725,40.290036458052725,5.7427755756248375,4.7927776186232425,3.1116182519742304,0.6422368964348208,0.9559707261652947,0.3376470223404377,0.22668568989931714,0.8410660888229048,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_001,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.4266666666666667,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_002,0,180,210,30,30,30,30,30,5,5,3,0.5599999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_003,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.4093333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_005,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4613333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_006,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4506666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.37466666666666665,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_008,0,180,210,30,30,30,30,30,5,6,3,0.46666666666666673,0.8,0.36000000000000004,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
16,agent_009,0,180,210,30,30,30,30,30,5,5,3,0.62,0.9,0.126,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
17,agent_000,1,11.816503608622451,11.816503608622451,0,0,0,0,0,4.735392151316905,5.327479549035479,2.8574429101782512,0.6780782878072438,0.898695879888242,0.4850112971058643,0.2594909923264105,0.7132473102010395,0.6,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_001,1,14.4085707260509,21.61285608907635,7.20428536302545,7.20428536302545,7.20428536302545,7.20428536302545,7.20428536302545,4.678312597779369,4.8568889164562155,3.4740576669735947,0.5683012555034662,0.6044924235684339,0.27520848857898195,0.3173616643338796,0.8305724335718924,0.6,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_002,0,10,15,5,5,5,5,5,5,7,3,0.557142857142857,0.8,0.45999999999999996,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
17,agent_003,0,15,20,5,5,5,5,5,5,7,3,0.55,0.8,0.48666666666666664,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
17,agent_004,0,15,15,0,0,0,0,0,5,7,3,0.557142857142857,0.8,0.45999999999999996,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
17,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.6166666666666666,0.8,0.4200000000000001,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_006,0,10,20,10,10,10,10,10,5,6,3,0.6083333333333333,0.8,0.48666666666666664,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_007,0,15,20,5,5,5,5,5,5,6,3,0.6166666666666666,0.8,0.4200000000000001,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_008,0,15,15,0,0,0,0,0,5,6,3,0.6916666666666668,0.8,0.5533333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
17,agent_009,0,15,20,5,5,5,5,5,5,6,3,0.6666666666666666,0.8,0.4716666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
18,agent_000,1,4.351940910117877,4.351940910117877,0,0,0,0,0,5.020026955007337,6.347732842687377,2.4894566356832604,0.6138204735659671,0.7191147883367927,0.1544069739891616,0.242691929387155,0.7424219248747059,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_001,1,3.763526754079007,3.763526754079007,0,0,0,0,0,4.362772651680931,5.227306457476477,2.5254897312841016,0.5226230403600723,0.7201021391424138,0.15809986146994204,0.3247320932083004,0.8972536524643321,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_002,1,4.0186746039462715,4.0186746039462715,0,0,0,0,0,4.377526275256787,5.608906235548707,3.3034133986662155,0.6605434167581714,0.8608798053192598,0.2117355747650837,0.2608969799017225,0.746808397292846,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_003,1,2.1984830204249453,2.1984830204249453,0,0,0,0,0,4.808849426876028,5.6037506286038425,2.869334008023049,0.6167954625137609,0.7341754707356589,0.13486078958098394,0.35252353619080845,0.6891706853404524,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_004,0,3,3,0,0,0,0,0,5,6,3,0.6083333333333333,0.8,0.21666666666666667,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_005,0,3,3,0,0,0,0,0,5,6,3,0.6833333333333332,0.9,0.19999999999999998,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_007,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_008,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
18,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
19,agent_000,1,135.73364456455505,158.35591865864754,22.622274094092507,22.622274094092507,22.622274094092507,22.622274094092507,22.622274094092507,5.880884256225627,4.87174972890247,3.018040481116416,0.5010565357441413,0.854634932661435,0.45302436306085714,0.2630621356920192,0.9991095347182931,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_001,1,242.22538379587542,282.596281095188,40.37089729931257,40.37089729931257,40.37089729931257,40.37089729931257,40.37089729931257,4.860454518020145,4.210658746777395,2.564991301277737,0.5644471842529636,0.7945982974285034,0.4860138409540797,0.25938090833521,0.7918770566371487,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_002,1,136.3128122795346,159.0316143261237,22.7188020465891,22.7188020465891,22.7188020465891,22.7188020465891,22.7188020465891,4.806300327471522,4.444518018337764,3.1871168927972553,0.5123037890194688,0.8401432752976694,0.3578481956342009,0.2890855037932013,0.7597326929594354,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_003,1,251.98614247692834,293.98383288974975,41.99769041282139,41.99769041282139,41.99769041282139,41.99769041282139,41.99769041282139,4.378206741795814,4.130447307767179,3.194483124910981,0.5892623137501536,0.6616004798912449,0.42341834586825317,0.23096738448835402,0.837677758679793,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4613333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_005,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_006,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.36133333333333334,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_008,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
19,agent_009,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
20,agent_000,1,21.3357980499765,21.3357980499765,0,0,0,0,0,4.332475714165409,6.229233701516852,3.191972805771459,0.37605630364807846,0.62881271913452,0.3719285779756128,0.2815552979754486,0.8895098526313933,0.6,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_001,1,11.875826507988025,11.875826507988025,0,0,0,0,0,4.38039646903714,7.186441491101752,2.7114868625034556,0.5888667582754685,0.6616133842663198,0.33105966558382505,0.26097416242735594,0.7038875098240066,0.6,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_002,1,7.391482302661274,14.782964605322547,7.391482302661274,7.391482302661274,7.391482302661274,7.391482302661274,7.391482302661274,5.382986847044523,6.0689613339068265,2.8300456534429306,0.42240949267869776,0.807300029165424,0.3660367065143264,0.3044126133836651,0.7234399420756012,0.6,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_003,0,10,15,5,5,5,5,5,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_004,0,10,15,5,5,5,5,5,5,6,3,0.5583333333333332,0.8,0.40666666666666673,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_005,0,10,15,5,5,5,5,5,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_006,0,10,20,10,10,10,10,10,5,6,3,0.44999999999999996,0.7,0.34,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_007,0,10,15,5,5,5,5,5,5,6,3,0.5666666666666667,0.7,0.3925,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_008,0,15,15,0,0,0,0,0,5,6,3,0.6083333333333333,0.8,0.445,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
20,agent_009,0,10,15,5,5,5,5,5,5,6,3,0.5416666666666666,0.8,0.43333333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
21,agent_000,1,2.2435210640617713,2.2435210640617713,0,0,0,0,0,5.716071394660153,5.439871522350334,3.5093254178600866,0.49668404132000804,0.889153000214939,0.16037395995993556,0.29745048865110274,0.7266338635601242,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_001,1,2.3626409599494185,2.3626409599494185,0,0,0,0,0,5.7665002447861,6.830164449038482,2.8835329115204624,0.4667517649247965,0.7098215575514556,0.17049704569164117,0.29520057537984595,0.8590436571469824,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_002,1,2.1696260124347035,2.1696260124347035,0,0,0,0,0,4.213067176855185,7.197319149073809,2.4770890453411583,0.48864806189206567,0.7376444988456221,0.17739482568092796,0.27304948072454804,0.758218315943685,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_003,1,4.251982355955463,4.251982355955463,0,0,0,0,0,4.634557903196896,6.20853765448122,2.8551110277205383,0.5462942257770815,0.7846451641552046,0.13739848100697563,0.2805745454880991,0.7315795147526113,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_004,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_005,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666666,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_007,0,3,3,0,0,0,0,0,5,6,3,0.44999999999999996,0.6,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_008,0,3,3,0,0,0,0,0,5,6,3,0.55,0.9,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
21,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.6083333333333333,0.8,0.21666666666666667,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
22,agent_000,1,217.95631600765182,254.2823686755938,36.32605266794197,36.32605266794197,36.32605266794197,36.32605266794197,36.32605266794197,5.509367389091984,4.4142553725644635,3.520341302710313,0.6018086732655059,0.9290496986946404,0.3918510551998183,0.24488696899310153,0.7221271346358379,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_001,1,131.1735251286852,153.03577931679942,21.862254188114203,21.862254188114203,21.862254188114203,21.862254188114203,21.862254188114203,5.420522423151414,5.528156015607568,2.7569907974868486,0.4513844462826133,0.7132894713531535,0.36084088707704043,0.22791490928338776,1.013378552505681,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_002,1,126.85664156329705,147.9994151571799,21.142773593882843,21.142773593882843,21.142773593882843,21.142773593882843,21.142773593882843,5.996958395091317,5.540515671611495,3.330944639172805,0.4760227189442411,0.742560758710165,0.4331612971305827,0.2970857249011116,0.8920678354769965,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_003,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.37466666666666665,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_005,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_006,0,180,210,30,30,30,30,30,5,6,3,0.4666666666666666,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_007,0,180,210,30,30,30,30,30,5,6,3,0.5499999999999999,0.8,0.4266666666666667,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_008,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
22,agent_009,0,180,210,30,30,30,30,30,5,5,3,0.5199999999999999,0.8,0.39066666666666666,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
23,agent_000,1,11.794416401738976,15.725888535651968,3.931472133912992,3.931472133912992,3.931472133912992,3.931472133912992,3.931472133912992,5.319805725303723,4.995088840752036,3.4525675265964706,0.6247870614963322,0.864254972374225,0.40963372607117526,0.3543558718983895,0.886272001587709,0.6,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_001,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_002,0,15,20,5,5,5,5,5,5,7,3,0.6,0.8,0.5666666666666667,0.35,0.85,0.9,5,7,"基于场景: AI投资对企业效率的影响"
23,agent_003,0,10,20,10,10,10,10,10,5,6,3,0.44999999999999996,0.7,0.2933333333333334,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_004,0,10,15,5,5,5,5,5,5,6,3,0.6083333333333333,0.8,0.445,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_006,0,15,20,5,5,5,5,5,5,6,3,0.49999999999999994,0.7,0.37333333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_007,0,10,15,5,5,5,5,5,5,6,3,0.5833333333333334,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_008,0,15,15,0,0,0,0,0,5,6,3,0.5583333333333332,0.7,0.37333333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
23,agent_009,0,15,20,5,5,5,5,5,5,6,3,0.5833333333333334,0.8,0.3933333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
24,agent_000,1,2.1223841249485123,2.1223841249485123,0,0,0,0,0,5.498554458517297,5.438749566514827,3.4574556588777097,0.6537527106844565,0.9082075281510497,0.1563701299808098,0.3121000033189459,0.7187583833848892,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_001,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666667,0.8,0.19999999999999998,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_002,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333333,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_004,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_005,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_007,0,3,3,0,0,0,0,0,5,6,3,0.6,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_008,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
24,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
